row_id,model_config,seed,checkpoint_age,rewrite_family,continuation_step,parameter_divergence,normalized_parameter_divergence,validation_loss_gap,perplexity_gap,lr,source_task_loss,candidate_task_loss,clean_cumulative_update_distance,candidate_cumulative_update_distance,cumulative_update_discrepancy,mean_layer_relative_displacement,max_layer_relative_displacement,max_layer_update_divergence,calibration_kl,calibration_rms_logit,clean_update_norm,candidate_update_norm,delta_update_norm,update_cosine,clean_update_normalized_divergence
controlled_scale_width224_4p93m_seed1201_ckpt150_stale_v,width224_4p93m,1201,150,stale_v,8,435.0751037597656,3.6310084401951546,0.0006732940673828125,0.01272756531013286,0.0005,2.9390065670013428,2.9396798610687256,0.47812044620513916,435.0867385864258,435.0751190185547,0.3423212539235421,33.85403908584714,36.53658676147461,3.406586984056048e-05,0.015447351150214672,0.056618329137563705,36.53759765625,36.53658676147461,0.018649576231837273,909.9696681287402
controlled_scale_width224_4p93m_seed1201_ckpt150_stale_v,width224_4p93m,1201,150,stale_v,9,467.9576721191406,3.9054366532011366,0.0007911523183183888,0.014860874565744808,0.0005,2.932601054509481,2.9333922068277993,0.5400165654718876,467.97021102905273,467.9576606750488,0.3682137953596015,36.411903920021295,32.88254165649414,3.268497312092222e-05,0.015113342553377151,0.06189611926674843,32.88347244262695,32.88254165649414,0.016014939174056053,866.5616983607797
controlled_scale_width224_4p93m_seed1201_ckpt150_stale_v,width224_4p93m,1201,150,stale_v,10,497.55157470703125,4.152418632051109,0.0010601679484047999,0.020071443162883895,0.0005,2.940340598424276,2.9414007663726807,0.5968315079808235,497.5649585723877,497.5515651702881,0.39152102948100415,38.71385449256689,29.593904495239258,2.6036057533929124e-05,0.014562109485268593,0.05681494250893593,29.59474754333496,29.593904495239258,0.015822354704141617,833.6550065687621
controlled_scale_width224_4p93m_seed1201_ckpt150_stale_v,width224_4p93m,1201,150,stale_v,11,524.1856689453125,4.374698923753463,0.0008880297342934718,0.016427285056032304,0.0005,2.9172496795654297,2.918137709299723,0.6515682265162468,524.199857711792,524.1856956481934,0.41249896578957046,40.785223755025704,26.634130477905273,2.0697507352451794e-05,0.014190197922289371,0.05473671853542328,26.634899139404297,26.634130477905273,0.015089341439306736,804.4985123771033
controlled_scale_width224_4p93m_seed1201_ckpt150_stale_v,width224_4p93m,1201,150,stale_v,12,548.156005859375,4.574748282811574,0.0003133614857993017,0.005598788731504101,0.0005,2.882791439692179,2.8831048011779785,0.7070448696613312,548.1708965301514,548.15602684021,0.4313860091349258,42.64921945124964,23.9703311920166,1.6598907677689567e-05,0.014059065841138363,0.05547664314508438,23.971038818359375,23.9703311920166,0.01393629889935255,775.2775380735908
controlled_scale_width224_4p93m_seed1201_ckpt150_stale_v,width224_4p93m,1201,150,stale_v,13,569.7289428710938,4.7547896496754465,0.0002562999725341797,0.004368604092732653,0.0005,2.8357221285502114,2.8359784285227456,0.7629364989697933,569.7444648742676,569.7289409637451,0.448392324619344,44.32672923513644,21.572914123535156,1.526283085695468e-05,0.014165075495839119,0.05589162930846214,21.57356834411621,21.572914123535156,0.013015273958444595,746.7580114985482
controlled_scale_width224_4p93m_seed1201_ckpt150_stale_v,width224_4p93m,1201,150,stale_v,14,589.1441650390625,4.916823365121239,0.0004201730092363576,0.007004142004277014,0.0005,2.813380320866903,2.813800493876139,0.8181638829410076,589.160306930542,589.1441783905029,0.4636942005458706,45.836312565674966,19.415237426757812,1.6808940927148797e-05,0.014807079918682575,0.055227383971214294,19.415842056274414,19.415237426757812,0.012375096790492535,720.080875387189
controlled_scale_width224_4p93m_seed1201_ckpt150_stale_v,width224_4p93m,1201,150,stale_v,15,606.6174926757812,5.062650601795884,0.00044655799865722656,0.00747888552399445,0.0005,2.818046490351359,2.818493048350016,0.8751586116850376,606.6342067718506,606.6175079345703,0.4774686713114773,47.194773057440166,17.473329544067383,1.9611641619121656e-05,0.01595965586602688,0.05699472874403,17.473899841308594,17.473329544067383,0.011609829030930996,693.1514865712192
controlled_scale_width224_4p93m_seed1201_ckpt150_stale_v,width224_4p93m,1201,150,stale_v,16,622.3431396484375,5.193892211329058,0.0007328987121582031,0.012661154065426672,0.0005,2.8489198684692383,2.8496527671813965,0.9337341971695423,622.3603610992432,622.3431234359741,0.48987020540009124,48.41725310430276,15.725614547729492,2.416059396637138e-05,0.017393305897712708,0.0585755854845047,15.726154327392578,15.725615501403809,0.01107262447476387,666.5099570459123
controlled_scale_width224_4p93m_seed1201_ckpt150_stale_v,width224_4p93m,1201,150,stale_v,17,636.4957885742188,5.312006043300941,0.0008074442545571436,0.014379615863063577,0.0005,2.879289150238037,2.8800965944925943,0.9908543862402439,636.5135335922241,636.4957914352417,0.5010365943404033,49.5173612749498,14.152667999267578,2.6846293621929362e-05,0.018970537930727005,0.0571201890707016,14.153172492980957,14.152667999267578,0.010844789445400238,642.3706625438006
controlled_scale_width224_4p93m_seed1201_ckpt150_stale_v,width224_4p93m,1201,150,stale_v,18,649.2327880859375,5.418305282972787,0.0005166530609130859,0.009359256518198578,0.0005,2.896491209665934,2.897007862726847,1.0523185543715954,649.251049041748,649.2328062057495,0.5110883555007524,50.50713541258222,12.737014770507812,2.637028410390485e-05,0.02064419537782669,0.06146416813135147,12.737515449523926,12.737014770507812,0.010556800290942192,616.9546145397176
controlled_scale_width224_4p93m_seed1201_ckpt150_stale_v,width224_4p93m,1201,150,stale_v,19,660.6957397460938,5.51397169520344,5.880991617690512e-06,0.00010618257245553764,0.0005,2.8934375445048013,2.8934316635131836,1.1131418608129025,660.7144641876221,660.6957416534424,0.520137538479924,51.39771487464766,11.462934494018555,2.6309260647394694e-05,0.021556558087468147,0.06082330644130707,11.463415145874023,11.462935447692871,0.010545330122113228,593.541365215579
controlled_scale_width224_4p93m_seed1201_ckpt150_stale_v,width224_4p93m,1201,150,stale_v,20,671.011962890625,5.6000678496030565,0.0001704692840576172,0.003051962118899354,0.0005,2.8850700855255127,2.884899616241455,1.1765373386442661,671.0312042236328,671.0119981765747,0.5282913786714661,52.19908245969952,10.316256523132324,3.0333263566717505e-05,0.02200089395046234,0.06339547783136368,10.316740036010742,10.316256523132324,0.010701222345232964,570.3278092842063
controlled_scale_width224_4p93m_seed1201_ckpt150_stale_v,width224_4p93m,1201,150,stale_v,21,680.2962646484375,5.6775518925938275,0.0005851586659750829,0.011070039417965916,0.0005,2.940407117207845,2.93982195854187,1.2387273609638214,680.3159217834473,680.2962465286255,0.5356388206151009,52.920215843500216,9.284248352050781,3.128678508801386e-05,0.022504588589072227,0.06219002231955528,9.284717559814453,9.284248352050781,0.010907376185059547,549.1896652049144
controlled_scale_width224_4p93m_seed1201_ckpt150_stale_v,width224_4p93m,1201,150,stale_v,22,688.6516723632812,5.747283659986846,0.0003016789754233251,0.005829844989815314,0.0005,2.9615330696105957,2.9612313906351724,1.2990844137966633,688.6718168258667,688.651686668396,0.5422569343537471,53.56926858988927,8.355440139770508,2.9685794288525358e-05,0.02284195087850094,0.06035705283284187,8.355895042419434,8.355440139770508,0.011149975471198559,530.1054073538758
controlled_scale_width224_4p93m_seed1201_ckpt150_stale_v,width224_4p93m,1201,150,stale_v,23,696.1712036132812,5.810039449042836,0.00030040740966796875,0.005546362812534511,0.0005,2.9156078497568765,2.9159082571665444,1.3638048134744167,696.191819190979,696.1711950302124,0.548217906836878,54.153294683089015,7.519507884979248,2.945812957477756e-05,0.023061908781528473,0.06472039967775345,7.520002365112305,7.519508361816406,0.011939961463212967,510.46249194502496
controlled_scale_width224_4p93m_seed1201_ckpt150_stale_v,width224_4p93m,1201,150,stale_v,24,702.9384155273438,5.866516602904801,0.0003728071848549952,0.00678885778497218,0.0005,2.901790221532186,2.902163028717041,1.4256644994020462,702.9594779014587,702.9383764266968,0.553587029159106,54.67866363725227,6.767180442810059,3.060656672460027e-05,0.023182732984423637,0.06185968592762947,6.767658710479736,6.767181396484375,0.012292844243347645,493.0601946121811
controlled_scale_width224_4p93m_seed1201_ckpt150_stale_v,width224_4p93m,1201,150,stale_v,25,709.0284423828125,5.917342170081892,5.51541646318654e-05,0.0010063383745375631,0.0005,2.9039138158162436,2.9039689699808755,1.4854610785841942,709.0500259399414,709.0284543037415,0.5584186701531426,55.15123192463274,6.0900774002075195,3.290053064120002e-05,0.023405475541949272,0.05979657918214798,6.090548038482666,6.090077877044678,0.012769238092005253,477.31202964813883
controlled_scale_width224_4p93m_seed1201_ckpt150_stale_v,width224_4p93m,1201,150,stale_v,26,714.5091552734375,5.963082582696112,0.00021314620971679688,0.0038151165880471183,0.0005,2.884854714075724,2.8846415678660073,1.5454395934939384,714.5312094688416,714.509147644043,0.5627733122121337,55.576501914640964,5.480692386627197,3.770177863771096e-05,0.02399469166994095,0.05997851490974426,5.4811835289001465,5.480693340301514,0.013646104373037815,462.33392639928996
controlled_scale_width224_4p93m_seed1201_ckpt150_stale_v,width224_4p93m,1201,150,stale_v,27,719.4413452148438,6.004245184626514,8.463859558105469e-05,0.0014734149423460963,0.0005,2.856990019480387,2.856905380884806,1.6066156290471554,719.4639754295349,719.4413847923279,0.5667017736053545,55.95904544810111,4.932236194610596,4.250777419656515e-05,0.024778330698609352,0.061176035553216934,4.932765960693359,4.932237148284912,0.014840683899819851,447.79929449651814
controlled_scale_width224_4p93m_seed1201_ckpt150_stale_v,width224_4p93m,1201,150,stale_v,28,723.8800048828125,6.041288928518712,0.00018739700317382812,0.003234868185010953,0.0005,2.8486077785491943,2.8484203815460205,1.6673068217933178,723.9031558036804,723.8800148963928,0.5702436027739647,56.303187350465016,4.438629150390625,4.3080606701551005e-05,0.025629499927163124,0.060691192746162415,4.439180374145508,4.438630104064941,0.015897445380687714,434.16124460151207
controlled_scale_width224_4p93m_seed1201_ckpt150_stale_v,width224_4p93m,1201,150,stale_v,29,727.8743896484375,6.074624885166279,0.0005858739217123876,0.01003197791984789,0.0005,2.840721368789673,2.8401354948679605,1.724614478647709,727.8980729579926,727.8743999004364,0.5734367973493044,56.61279026667812,3.9943830966949463,4.56299603683874e-05,0.026653166860342026,0.0573076568543911,3.994917154312134,3.994385004043579,0.016469180583953857,422.0504922460993
controlled_scale_width224_4p93m_seed1201_ckpt150_stale_v,width224_4p93m,1201,150,stale_v,30,731.4689331054688,6.104623884231819,0.0011822382609047999,0.01969553443329275,0.0005,2.8135735193888345,2.8123912811279297,1.7817876785993576,731.4932036399841,731.468962430954,0.576316634045175,56.89113110432624,3.594560384750366,5.7314093282911927e-05,0.027891462668776512,0.05717319995164871,3.595130681991577,3.594562530517578,0.017892872914671898,410.5253066291587
controlled_scale_width224_4p93m_seed1201_ckpt150_stale_v,width224_4p93m,1201,150,stale_v,31,734.7036743164062,6.1316200799167975,0.0011901060740151514,0.019230485224639438,0.0005,2.7830493450164795,2.7818592389424643,1.8377297446131706,734.7285168170929,734.7036876678467,0.578914362800861,57.141505942279416,3.234722852706909,6.859671702841297e-05,0.029669716954231262,0.05594206601381302,3.2353131771087646,3.2347252368927,0.01916131190955639,399.7887483018655
controlled_scale_width224_4p93m_seed1201_ckpt150_stale_v,width224_4p93m,1201,150,stale_v,32,737.6145629882812,6.1559134978685695,0.0004571278889970998,0.007225612917107327,0.0005,2.760652701059977,2.76019557317098,1.8946001008152962,737.640038728714,737.6145582199097,0.5812628021984898,57.36667883801618,2.910867929458618,7.567157445009798e-05,0.03141101449728012,0.05687035620212555,2.9115219116210938,2.9108705520629883,0.02122013457119465,389.32467208804485
controlled_scale_width224_4p93m_seed1201_ckpt150_stale_v,width224_4p93m,1201,150,stale_v,33,740.2339477539062,6.177774110231613,7.502237955758773e-05,0.0011722599949433032,0.0005,2.748939832051595,2.7488648096720376,1.9541306868195534,740.2602059841156,740.2339603900909,0.5833827500313525,57.569329409394676,2.619399070739746,6.768857565475628e-05,0.03309555724263191,0.0595305860042572,2.6201672554016113,2.6194021701812744,0.024215208366513252,378.80473028049914
controlled_scale_width224_4p93m_seed1201_ckpt150_stale_v,width224_4p93m,1201,150,stale_v,34,742.5910034179688,6.197445401317362,7.271766662597656e-05,0.0011219553451713438,0.0005,2.7362075646718345,2.7362802823384604,2.009478248655796,742.6180169582367,742.5910401344299,0.5852931052762661,57.75141255508149,2.357076406478882,5.648399383062497e-05,0.03447941690683365,0.055347561836242676,2.3578109741210938,2.3570797443389893,0.02494707517325878,369.5441858673225
controlled_scale_width224_4p93m_seed1201_ckpt150_stale_v,width224_4p93m,1201,150,stale_v,35,744.7120361328125,6.215146914511231,0.00016657511393214364,0.002580964029453625,0.0005,2.7403886318206787,2.740555206934611,2.066661510616541,744.7398447990417,744.7120251655579,0.5870119636501263,57.914776290576555,2.120980739593506,5.668014637194574e-05,0.03531332686543465,0.05718326196074486,2.1218278408050537,2.1209850311279297,0.028218647465109825,360.34543262495094
controlled_scale_width224_4p93m_seed1201_ckpt150_stale_v,width224_4p93m,1201,150,stale_v,36,746.6204833984375,6.2310742522726175,0.0003724892934164892,0.005683973429425393,0.0005,2.725383758544922,2.7250112692515054,2.127914171665907,746.6494113206863,746.6205331087112,0.5885543980762826,58.06115995305342,1.9085025787353516,6.681716331513599e-05,0.03639779984951019,0.061252661049366,1.9095665216445923,1.9085079431533813,0.033319778740406036,350.8696418961158
controlled_scale_width224_4p93m_seed1201_ckpt150_stale_v,width224_4p93m,1201,150,stale_v,37,747.9448852539062,6.242127319372665,7.605552673339844e-05,0.0011403899178112908,0.0005,2.7076998551686606,2.7076237996419272,2.192365627735853,748.1418294906616,748.1112509965897,0.589645582855079,58.16215962868415,1.49067223072052,0.0001685002789599821,0.038653839379549026,0.06445145606994629,1.4924181699752808,1.490717887878418,0.04795993119478226,341.15882669899304
controlled_scale_width224_4p93m_seed1201_ckpt150_stale_v,width224_4p93m,1201,150,stale_v,38,749.1370849609375,6.2520770663501875,0.0006799697875976562,0.01007406068384853,0.0005,2.6960107485453286,2.695330778757731,2.2545077241957188,749.4848837852478,749.4525754451752,0.5906294382909854,58.25296306741106,1.3412822484970093,0.00030920319841243327,0.041014522314071655,0.06214209645986557,1.3430542945861816,1.3413244485855103,0.05095508694648743,332.28410660152207
controlled_scale_width224_4p93m_seed1201_ckpt150_stale_v,width224_4p93m,1201,150,stale_v,39,750.210205078125,6.261033010207187,0.0001897017161054393,0.0028713797496866533,0.0005,2.7171898682912192,2.717000166575114,2.3165359757840633,750.6936264038086,750.6594512462616,0.5915258751868842,58.334470950274536,1.206835389137268,0.00030649371910840273,0.041807882487773895,0.062028251588344574,1.208742618560791,1.2068758010864258,0.055734362453222275,323.8500126568862
controlled_scale_width224_4p93m_seed1201_ckpt150_stale_v,width224_4p93m,1201,150,stale_v,40,751.176025390625,6.269093461554768,0.0015225410461425781,0.024378539091115314,0.0005,2.7725611527760825,2.774083693822225,2.375117488205433,751.7813037633896,751.7453125715256,0.5923395979518519,58.407755932126456,1.0858224630355835,0.0001666734169702977,0.04146036505699158,0.05858151242136955,1.0876773595809937,1.085861325263977,0.057905931025743484,316.2689968477621
controlled_scale_width224_4p93m_seed1201_ckpt150_stale_v,width224_4p93m,1201,150,stale_v,41,752.0452270507812,6.276347562138748,0.0015940666198730469,0.02631480162723676,0.0005,2.8030460675557456,2.8046401341756186,2.4318629130721092,752.7601127624512,752.7222657203674,0.5930787947800028,58.47355001716506,0.9769153594970703,0.00012906764459330589,0.04171179607510567,0.05674542486667633,0.9788089990615845,0.9769531488418579,0.061660680919885635,309.2465545685027
controlled_scale_width224_4p93m_seed1201_ckpt150_stale_v,width224_4p93m,1201,150,stale_v,42,752.827392578125,6.282875284839662,0.0008299350738525391,0.01329919324170703,0.0005,2.773696184158325,2.7745261192321777,2.497670829296112,753.6417130231857,753.6012064814568,0.5937558007216689,58.53248184309854,0.8789014220237732,0.00017591317009646446,0.04263811185956001,0.06580791622400284,0.8816002607345581,0.878940761089325,0.07767539471387863,301.4117728195527
controlled_scale_width224_4p93m_seed1201_ckpt150_stale_v,width224_4p93m,1201,150,stale_v,43,753.53125,6.288749471198377,0.00028045972188328605,0.004535927415521002,0.0005,2.783214489618937,2.7834949493408203,2.563129797577858,754.4353242516518,754.391923904419,0.5943772179483942,58.58542585413832,0.7906773686408997,0.00019506333046592772,0.044398557394742966,0.06545896828174591,0.7936112284660339,0.7907174229621887,0.0853695273399353,293.9887206304528
controlled_scale_width224_4p93m_seed1201_ckpt150_stale_v,width224_4p93m,1201,150,stale_v,44,754.1644287109375,6.2940337938904785,0.00023221969604492188,0.003854778067804432,0.0005,2.8092687129974365,2.8095009326934814,2.6301119551062584,755.1499803066254,755.1032490730286,0.5949396001858346,58.632928210872656,0.7112848162651062,0.00020082673290744424,0.04671357944607735,0.06698215752840042,0.7146560549736023,0.7113251686096191,0.09647644311189651,286.7423294458893
controlled_scale_width224_4p93m_seed1201_ckpt150_stale_v,width224_4p93m,1201,150,stale_v,45,754.734130859375,6.2987883599217165,0.0005353291829424123,0.009101229673937894,0.0005,2.8335506121317544,2.833015282948812,2.691222947090864,755.7929394245148,755.7431135773659,0.5954476889975809,58.67532323485596,0.6398240923881531,0.0001829894754337147,0.04828324913978577,0.06111099198460579,0.6429591178894043,0.6398645043373108,0.09804035723209381,280.4428119472379
controlled_scale_width224_4p93m_seed1201_ckpt150_stale_v,width224_4p93m,1201,150,stale_v,46,755.24658203125,6.303065126195371,0.0007468064626059423,0.012675627806093104,0.0005,2.832003672917684,2.831256866455078,2.7490536980330944,756.3715854287148,756.3186694979668,0.5959109192641932,58.713273503033285,0.575512707233429,0.00017835265316534787,0.04994926229119301,0.057830750942230225,0.5786460041999817,0.5755559206008911,0.10326185822486877,274.7296579078621
controlled_scale_width224_4p93m_seed1201_ckpt150_stale_v,width224_4p93m,1201,150,stale_v,47,755.70751953125,6.306911974563477,0.0011281967163085938,0.018332969275530075,0.0005,2.7875163555145264,2.788644552230835,2.810128577053547,756.8930070400238,756.8363474607468,0.5963310413435099,58.747299508875734,0.5176306962966919,0.0001940843358170241,0.051271598786115646,0.0610748790204525,0.5214216113090515,0.5176779627799988,0.11964185535907745,268.9227552439431
controlled_scale_width224_4p93m_seed1201_ckpt150_stale_v,width224_4p93m,1201,150,stale_v,48,756.1220703125,6.310371693064032,0.0004847844441733251,0.007535867692711307,0.0005,2.74348251024882,2.743967294692993,2.8726550489664078,757.3629029691219,757.3019288480282,0.5967157074830894,58.77758679102013,0.4655306935310364,0.0001808624219847843,0.052974555641412735,0.06252647191286087,0.4698959290981293,0.46558138728141785,0.1352187544107437,263.21366729510123
controlled_scale_width224_4p93m_seed1201_ckpt150_stale_v,width224_4p93m,1201,150,stale_v,49,756.4949340820312,6.313483504065193,0.0001770655314126124,0.0027005912048974068,0.0005,2.7246175607045493,2.724794626235962,2.935122698545456,757.786374360323,757.7206247448921,0.597069414474031,58.80454879114918,0.41863906383514404,0.0001518456410849467,0.05453037470579147,0.06246764957904816,0.4234713912010193,0.4186958968639374,0.14977334439754486,257.7387768002564
controlled_scale_width224_4p93m_seed1201_ckpt150_stale_v,width224_4p93m,1201,150,stale_v,50,756.8301391601562,6.31628102673967,0.0015684763590493311,0.0237770508845081,0.00025,2.71783185005188,2.719400326410929,2.9972283355891705,758.1680866777897,758.0971252024174,0.5973911027390063,58.82868638005686,0.3764416575431824,0.00014066995936445892,0.05612359941005707,0.06210563704371452,0.38171231746673584,0.3765004575252533,0.1646973043680191,252.51000405050297
controlled_scale_width224_4p93m_seed1201_ckpt150_stale_v,width224_4p93m,1201,150,stale_v,51,756.9807739257812,6.317538180046408,0.001754919687906753,0.026551798106705604,0.00025,2.715796788533529,2.7175517082214355,3.02638303861022,758.3398919403553,758.2663917541504,0.5975363960303607,58.83945314092142,0.1692359745502472,0.0001554638147354126,0.05679721757769585,0.0291547030210495,0.1718052625656128,0.16926655173301697,0.1712820827960968,250.12721928059474
controlled_scale_width224_4p93m_seed1201_ckpt150_stale_v,width224_4p93m,1201,150,stale_v,52,757.1162109375,6.318668497383382,0.001527388890584458,0.02273472658861664,0.00025,2.699570099512736,2.7010974884033203,3.0559960920363665,758.4949657768011,758.4185778051615,0.5976642086294365,58.84906880397433,0.15214847028255463,0.00017466243298258632,0.057246822863817215,0.029613053426146507,0.1550738364458084,0.1521860510110855,0.19208939373493195,247.74776803878274
controlled_scale_width224_4p93m_seed1201_ckpt150_stale_v,width224_4p93m,1201,150,stale_v,53,757.2379760742188,6.31968471328571,0.0008234182993573924,0.012115373754653547,0.00025,2.68835441271464,2.6891778310139975,3.0870344042778015,758.6353039890528,758.5553901940584,0.5977813372705678,58.857577870384475,0.1367679238319397,0.00017772441788110882,0.05766696482896805,0.03103831224143505,0.1403382122516632,0.13681238889694214,0.22275294363498688,245.29625423825686
controlled_scale_width224_4p93m_seed1201_ckpt150_stale_v,width224_4p93m,1201,150,stale_v,54,757.3472900390625,6.320597015381483,0.0005016326904296875,0.007339386930151903,0.00025,2.682891607284546,2.6833932399749756,3.117793081328273,758.762108579278,758.6783616244793,0.597888053326359,58.865254152730934,0.12291903793811798,0.00017370183195453137,0.057739198207855225,0.030758677050471306,0.12680459022521973,0.12297143042087555,0.2440204620361328,242.9113383355662
controlled_scale_width224_4p93m_seed1201_ckpt150_stale_v,width224_4p93m,1201,150,stale_v,55,757.445556640625,6.32141711944301,0.00023158391316746574,0.0033877267467552485,0.00025,2.682856321334839,2.6830879052480063,3.148068120703101,758.8767422139645,758.7888868525624,0.5979840971260714,58.872010476946336,0.11046284437179565,0.00016479456098750234,0.05748376250267029,0.03027503937482834,0.11463363468647003,0.1105252280831337,0.26532238721847534,240.60646961833015
controlled_scale_width224_4p93m_seed1201_ckpt150_stale_v,width224_4p93m,1201,150,stale_v,56,757.5338134765625,6.322153684954171,0.0002009868621826172,0.0029487382437167753,0.00025,2.6859935919443765,2.685792605082194,3.1768134273588657,758.9801720380783,758.8882213011384,0.5980740789685207,58.878032249308674,0.09924720227718353,0.00015976907161530107,0.05712699145078659,0.02874530665576458,0.10342982411384583,0.09933444857597351,0.2786107659339905,238.45713032827405
controlled_scale_width224_4p93m_seed1201_ckpt150_stale_v,width224_4p93m,1201,150,stale_v,57,757.613037109375,6.322814862017439,0.0004494190216064453,0.006617008682447079,0.00025,2.6896677017211914,2.689218282699585,3.2067949045449495,759.0743326768279,758.9774964824319,0.5981551091781827,58.88336486345698,0.08915957808494568,0.00015696129412390292,0.056535787880420685,0.029981477186083794,0.09416063874959946,0.08927518129348755,0.3179257810115814,236.25241390878583
controlled_scale_width224_4p93m_seed1201_ckpt150_stale_v,width224_4p93m,1201,150,stale_v,58,757.6842041015625,6.32340880073529,0.0006383260091147314,0.00945477536615158,0.00025,2.6957452297210693,2.6951069037119546,3.237542901188135,759.1601820513606,759.0577309951186,0.5982312154456045,58.8880711569994,0.0800737664103508,0.00015873486700002104,0.05594426020979881,0.030747996643185616,0.08584937453269958,0.08023451268672943,0.35571834444999695,234.0306297789192
controlled_scale_width224_4p93m_seed1201_ckpt150_stale_v,width224_4p93m,1201,150,stale_v,59,757.748046875,6.323941613684581,0.000715176264444839,0.010605060998866378,0.00025,2.6969151496887207,2.696199973424276,3.268519677221775,759.2385544031858,759.1298049837351,0.5982984078834878,58.89215133429528,0.07189920544624329,0.00016183276602532715,0.05523427948355675,0.030976776033639908,0.07837235182523727,0.07207398861646652,0.3927805721759796,231.83218144761182
controlled_scale_width224_4p93m_seed1201_ckpt150_stale_v,width224_4p93m,1201,150,stale_v,60,757.8052368164062,6.324418904060762,0.0009260177612304688,0.013933668838888025,0.00025,2.7116329669952393,2.710706949234009,3.2990966141223907,759.3101054057479,759.1944885775447,0.598359118459889,58.89571433928674,0.06454534083604813,0.00016206834698095918,0.05492079257965088,0.030576936900615692,0.07155100256204605,0.06468359380960464,0.4274883270263672,229.70083191024221
controlled_scale_width224_4p93m_seed1201_ckpt150_stale_v,width224_4p93m,1201,150,stale_v,61,757.8566284179688,6.3248478032034985,0.0006514390309648732,0.009936842173384974,0.00025,2.725146452585856,2.724495013554891,3.328984959051013,759.3754808306694,759.2525568716228,0.5984142210568061,58.89889645116525,0.05792080610990524,0.0001600482501089573,0.054786305874586105,0.029888344928622246,0.0653754249215126,0.05806829407811165,0.45940786600112915,227.65396592052542
controlled_scale_width224_4p93m_seed1201_ckpt150_stale_v,width224_4p93m,1201,150,stale_v,62,757.9027099609375,6.325232386164028,0.00016514460245753426,0.002503221860640892,0.00025,2.718595027923584,2.7184298833211265,3.359716109931469,759.4359864108264,759.3046673685312,0.5984648800175609,58.901744375814594,0.05196237564086914,0.00015920124133117497,0.05467132106423378,0.03073115088045597,0.06050558015704155,0.052110496908426285,0.5081796050071716,225.5853426783049
controlled_scale_width224_4p93m_seed1201_ckpt150_stale_v,width224_4p93m,1201,150,stale_v,63,757.9439086914062,6.325576218612183,0.00019415219624807634,0.0028955335667717463,0.00025,2.7021852334340415,2.7023793856302896,3.390678672119975,759.4920348711312,759.3514339253306,0.5985110687822549,58.90425641510925,0.04660071060061455,0.00015953848196659237,0.05472458153963089,0.030962562188506126,0.05604846030473709,0.046766556799411774,0.5511683225631714,223.5375221260022
controlled_scale_width224_4p93m_seed1201_ckpt150_stale_v,width224_4p93m,1201,150,stale_v,64,757.9808959960938,6.325884903743417,2.4398167928207926e-05,0.00036007402392712606,0.00025,2.691789388656616,2.6918137868245444,3.4230885189026594,759.5449761971831,759.3934239596128,0.5985560013113841,58.90646293404951,0.041775766760110855,0.0001616229274077341,0.055131491273641586,0.032409846782684326,0.052941326051950455,0.04199003428220749,0.6090436577796936,221.43187119182605
controlled_scale_width224_4p93m_seed1201_ckpt150_stale_v,width224_4p93m,1201,150,stale_v,65,758.013916015625,6.326160479083346,0.0006983280181884766,0.010225768322001727,0.00025,2.6843263308207193,2.6836280028025308,3.457876378670335,759.5961642749608,759.4311323054135,0.5985972501076231,58.90830869788003,0.03743169456720352,0.00016465553198941052,0.05580362677574158,0.0347878597676754,0.05118807777762413,0.0377083458006382,0.6762685179710388,219.21371182936466
controlled_scale_width224_4p93m_seed1201_ckpt150_stale_v,width224_4p93m,1201,150,stale_v,66,758.04345703125,6.326407019683209,0.0012026627858476857,0.017704173767866038,0.00025,2.689863602320353,2.6886609395345054,3.493753356859088,759.6454183347523,759.4649458639324,0.5986352636953751,58.90994517635962,0.033521104604005814,0.000160213588969782,0.05617709085345268,0.03587697818875313,0.04925405979156494,0.033813558518886566,0.7271184921264648,216.97108513479043
controlled_scale_width224_4p93m_seed1201_ckpt150_stale_v,width224_4p93m,1201,150,stale_v,67,758.0698852539062,6.326627581831433,0.001371939977009795,0.020522718816270213,0.00025,2.7059926191965737,2.704620679219564,3.52811929397285,759.6912373900414,759.4952585548162,0.5986726842761064,58.91133098387335,0.0300014466047287,0.0001556049974169582,0.05675788223743439,0.0343659371137619,0.045819055289030075,0.030312690883874893,0.7498799562454224,214.8651511156995
controlled_scale_width224_4p93m_seed1201_ckpt150_stale_v,width224_4p93m,1201,150,stale_v,68,758.093505859375,6.326824712435043,0.0012675126393633107,0.01917090602226068,0.00025,2.7169710795084634,2.7157035668691,3.5629331450909376,759.7354484051466,759.5224331952631,0.5987079913286395,58.91248984396214,0.026841051876544952,0.00015568354865536094,0.0571344718337059,0.03481385111808777,0.0442110151052475,0.02717464044690132,0.7887950539588928,212.7723072501865
controlled_scale_width224_4p93m_seed1201_ckpt150_stale_v,width224_4p93m,1201,150,stale_v,69,758.114501953125,6.326999939638251,0.0006940364837646484,0.010511766228368913,0.00025,2.7180729707082114,2.7173789342244468,3.5985665675252676,759.7787268050015,759.5467716977,0.5987385878456655,58.91350585087665,0.02399153634905815,0.00016812188550829887,0.057387568056583405,0.03563342243432999,0.04327839985489845,0.024338502436876297,0.8268928527832031,210.6712458217132
